Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2003.5,1,0,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,0,4358,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,5,4354,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,10,4385,0,0,0,1,0,4,4,0,0,4,0,0,0,0
2003.5,1,1,0,0,0,15,3562,0,0,0,0,0,41,56,0,0,26,0,0,0,0
2003.5,1,1,0,0,0,20,2303,0,0,0,2,0,49,90,0,0,28,0,0,0,0
2003.5,1,1,0,0,0,25,1378,0,0,0,2,0,23,59,0,0,17,0,0,0,0
2003.5,1,1,0,0,0,30,979,0,0,0,1,0,11,26,0,0,5,0,0,0,0
2003.5,1,1,0,0,0,35,815,0,0,0,2,0,15,26,0,0,8,0,0,0,0
2003.5,1,1,0,0,0,40,610,0,0,0,4,0,3,13,0,0,1,0,0,0,0
2003.5,1,1,0,0,0,45,452,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,50,511,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,55,545,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,60,578,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,65,471,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,70,359,0,0,0,10,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,75,200,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,80,129,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,0,0,228,228,50,0,24,24,24,24,24,11,0,0,0,0,0
2003.5,1,1,0,1,0,5,163,163,0,0,3,3,2,2,2,0,0,0,0,0,0
2003.5,1,1,0,1,0,10,92,92,21,0,9,9,8,12,12,7,0,1,0,0,0
2003.5,1,1,0,1,0,15,375,375,63,0,8,8,9,15,10,5,0,20,0,0,0
2003.5,1,1,0,1,0,20,896,896,84,0,12,11,26,52,44,14,0,56,0,0,0
2003.5,1,1,0,1,0,25,1214,1214,49,0,22,21,49,93,85,33,0,62,0,0,0
2003.5,1,1,0,1,0,30,1141,1141,54,0,34,32,45,86,78,26,0,35,0,0,0
2003.5,1,1,0,1,0,35,913,913,29,0,38,37,40,73,70,27,0,29,0,0,0
2003.5,1,1,0,1,0,40,474,474,14,0,20,20,36,53,52,14,0,13,0,0,0
2003.5,1,1,0,1,0,45,241,241,13,0,13,13,16,22,22,12,0,11,0,0,0
2003.5,1,1,0,1,0,50,132,132,4,0,13,13,5,14,14,2,0,4,0,0,0
2003.5,1,1,0,1,0,55,86,86,5,0,4,4,4,4,4,3,0,2,0,0,0
2003.5,1,1,0,1,0,60,51,51,3,0,4,3,4,5,5,1,0,2,0,0,0
2003.5,1,1,0,1,0,65,25,25,1,0,1,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,0,70,5,5,1,0,0,0,0,1,1,0,0,0,0,0,0
2003.5,1,1,0,1,0,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,0,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,0,4571,0,0,0,31,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,5,4110,0,0,0,4,0,0,0,0,0,0,0,0,0,1
2004,1,0,0,0,0,10,4376,0,0,0,2,0,0,0,0,0,0,0,0,0,3
2004,1,0,0,0,0,15,3695,0,0,0,5,0,5,5,0,0,4,0,0,0,4
2004,1,0,0,0,0,20,2669,0,0,0,1,0,4,4,0,0,6,0,0,0,9
2004,1,0,0,0,0,25,1585,0,0,0,1,0,3,3,0,0,4,0,0,0,4
2004,1,0,0,0,0,30,1081,0,0,0,1,0,2,2,0,0,2,0,0,0,1
2004,1,0,0,0,0,35,851,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,40,572,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,45,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,50,379,0,0,0,4,0,1,1,0,0,1,0,0,0,0
2004,1,0,0,0,0,55,409,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,60,426,0,0,0,12,0,2,2,0,0,2,0,0,0,0
2004,1,0,0,0,0,65,362,0,0,0,14,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,70,191,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,75,93,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,80,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,0,0,250,250,58,0,27,26,17,19,19,13,0,0,0,0,0
2004,1,0,0,1,0,5,155,155,0,0,2,2,6,7,7,2,0,0,0,0,0
2004,1,0,0,1,0,10,83,83,1,0,6,6,2,2,2,0,0,0,0,0,0
2004,1,0,0,1,0,15,121,121,35,0,0,0,0,0,0,0,0,8,0,0,1
2004,1,0,0,1,0,20,387,387,43,0,5,3,7,9,9,3,0,35,0,0,2
2004,1,0,0,1,0,25,693,693,45,0,10,10,13,19,19,13,0,68,0,0,1
2004,1,0,0,1,0,30,834,834,40,0,30,30,24,45,45,16,0,78,0,0,0
2004,1,0,0,1,0,35,729,729,22,0,20,17,27,44,44,14,0,42,0,0,0
2004,1,0,0,1,0,40,405,405,19,0,18,18,15,26,26,6,0,18,0,0,0
2004,1,0,0,1,0,45,245,245,10,0,8,6,15,23,23,8,0,17,0,0,0
2004,1,0,0,1,0,50,168,168,6,0,9,9,10,13,13,4,0,11,0,0,0
2004,1,0,0,1,0,55,81,81,5,0,5,4,4,7,7,0,0,8,0,0,0
2004,1,0,0,1,0,60,38,38,0,0,2,1,2,5,5,1,0,0,0,0,0
2004,1,0,0,1,0,65,12,12,1,0,2,2,1,1,1,1,0,0,0,0,0
2004,1,0,0,1,0,70,5,5,0,0,0,0,2,2,2,1,0,0,0,0,0
2004,1,0,0,1,0,75,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,15,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,20,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,25,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,30,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,35,131,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,40,92,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2004,1,0,1,0,0,45,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,55,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,60,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,65,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,70,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,75,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,20,24,24,2,0,0,0,0,1,1,0,0,2,0,0,0
2004,1,0,1,1,0,25,71,71,5,0,2,1,2,4,4,2,0,8,0,0,0
2004,1,0,1,1,0,30,72,72,2,0,2,2,4,5,5,3,0,4,0,0,0
2004,1,0,1,1,0,35,66,66,0,0,3,3,3,4,4,2,0,3,0,0,0
2004,1,0,1,1,0,40,49,49,5,0,2,2,3,4,4,0,0,0,0,0,0
2004,1,0,1,1,0,45,23,23,2,0,1,1,0,0,0,0,0,1,0,0,0
2004,1,0,1,1,0,50,7,7,0,0,0,0,1,3,3,0,0,0,0,0,0
2004,1,0,1,1,0,55,4,4,1,0,0,0,1,1,1,1,0,0,0,0,0
2004,1,0,1,1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,70,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,0,4331,0,0,0,15,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,5,4377,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,10,4405,0,0,0,0,0,5,5,0,0,9,0,0,0,0
2004,1,1,0,0,0,15,3638,0,0,0,1,0,64,95,0,0,37,0,0,0,0
2004,1,1,0,0,0,20,2333,0,0,0,0,0,72,127,0,0,49,0,0,0,0
2004,1,1,0,0,0,25,1389,0,0,0,2,0,42,84,0,0,22,0,0,0,0
2004,1,1,0,0,0,30,952,0,0,0,1,0,10,30,0,0,5,0,0,0,0
2004,1,1,0,0,0,35,811,0,0,0,1,0,16,35,0,0,7,0,0,0,0
2004,1,1,0,0,0,40,629,0,0,0,1,0,4,17,0,0,4,0,0,0,0
2004,1,1,0,0,0,45,443,0,0,0,0,0,1,1,0,0,1,0,0,0,0
2004,1,1,0,0,0,50,471,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,55,554,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,60,583,0,0,0,6,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,65,466,0,0,0,7,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,70,363,0,0,0,11,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,75,208,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,80,133,0,0,0,8,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,0,0,230,230,52,0,45,45,14,19,19,14,0,0,0,0,0
2004,1,1,0,1,0,5,168,168,0,0,1,1,0,1,1,0,0,0,0,0,0
2004,1,1,0,1,0,10,96,96,12,0,10,10,6,10,10,3,0,0,0,0,0
2004,1,1,0,1,0,15,376,376,58,0,6,6,8,13,8,4,0,30,0,0,0
2004,1,1,0,1,0,20,908,908,80,0,14,13,30,61,53,16,0,68,0,0,0
2004,1,1,0,1,0,25,1238,1238,50,0,31,28,56,111,99,35,0,57,0,0,0
2004,1,1,0,1,0,30,1152,1152,42,0,39,38,73,119,109,45,0,35,0,0,0
2004,1,1,0,1,0,35,956,956,22,0,34,34,52,85,81,28,0,32,0,0,0
2004,1,1,0,1,0,40,495,495,15,0,26,25,31,57,55,12,0,11,0,0,0
2004,1,1,0,1,0,45,239,239,5,0,10,10,14,23,23,3,0,4,0,0,0
2004,1,1,0,1,0,50,141,141,9,0,14,14,7,14,14,4,0,5,0,0,0
2004,1,1,0,1,0,55,92,92,7,0,1,1,5,7,7,2,0,1,0,0,0
2004,1,1,0,1,0,60,58,58,2,0,1,0,4,6,6,2,0,1,0,0,0
2004,1,1,0,1,0,65,27,27,1,0,1,1,1,2,2,1,0,0,0,0,0
2004,1,1,0,1,0,70,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,0,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,0,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004.5,1,0,0,0,0,0,4603,0,0,0,21,0,8,8,0,0,8,0,0,0,0
2004.5,1,0,0,0,0,5,4134,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004.5,1,0,0,0,0,10,4357,0,0,0,2,0,0,0,0,0,0,0,0,0,1
2004.5,1,0,0,0,0,15,3754,0,0,0,3,0,15,16,0,0,15,0,0,0,13
2004.5,1,0,0,0,0,20,2694,0,0,0,4,0,11,11,0,0,11,0,0,0,11
